MAP.DEM.TO.HORIZONT							
							
DEM.TO.MPM							
90000							
196.5	898.24	167.06	95	1	1	1	1
197.5	898.24	167.15	95	1	1	1	1
198.5	898.24	167.35	95	1	1	1	1
199.5	898.24	167.55	95	1	1	1	1
200.5	898.24	167.74	95	1	1	1	1
201.5	898.24	167.91	95	1	1	1	1
202.5	898.24	168.08	95	1	1	1	1
203.5	898.24	168.24	95	1	1	1	1
204.5	898.24	168.39	95	1	1	1	1
205.5	898.24	168.54	95	1	1	1	1
206.5	898.24	168.68	95	1	1	1	1
207.5	898.24	168.82	95	1	1	1	1
208.5	898.24	168.95	95	1	1	1	1
209.5	898.24	169.08	95	1	1	1	1
210.5	898.24	169.21	95	1	1	1	1
211.5	898.24	169.34	95	1	1	1	1
212.5	898.24	169.46	95	1	1	1	1
213.5	898.24	169.58	95	1	1	1	1
214.5	898.24	169.69	95	1	1	1	1
215.5	898.24	169.81	95	1	1	1	1
216.5	898.24	169.93	95	1	1	1	1
217.5	898.24	170.04	95	1	1	1	1
218.5	898.24	170.15	95	1	1	1	1
219.5	898.24	170.17	95	1	1	1	1
220.5	898.24	170.11	95	1	1	1	1
221.5	898.24	170.05	95	1	1	1	1
222.5	898.24	169.99	95	1	1	1	1
223.5	898.24	169.9	95	1	1	1	1
224.5	898.24	169.85	95	1	1	1	1
225.5	898.24	169.81	95	1	1	1	1
226.5	898.24	169.77	95	1	1	1	1
227.5	898.24	169.83	95	1	1	1	1
228.5	898.24	169.86	95	1	1	1	1
229.5	898.24	169.82	95	1	1	1	1
230.5	898.24	169.9	95	1	1	1	1
231.5	898.24	169.97	95	1	1	1	1
232.5	898.24	170	95	1	1	1	1
233.5	898.24	169.98	95	1	1	1	1
234.5	898.24	170.06	95	1	1	1	1
235.5	898.24	170.2	95	1	1	1	1
236.5	898.24	170.25	95	1	1	1	1
237.5	898.24	170.27	95	1	1	1	1
238.5	898.24	170.25	95	1	1	1	1
239.5	898.24	170.2	95	1	1	1	1
240.5	898.24	170.18	95	1	1	1	1
241.5	898.24	170.38	95	1	1	1	1
242.5	898.24	170.7	95	1	1	1	1
243.5	898.24	171.03	95	1	1	1	1
244.5	898.24	171.34	95	1	1	1	1
245.5	898.24	171.55	95	1	1	1	1
246.5	898.24	171.65	95	1	1	1	1
247.5	898.24	171.64	95	1	1	1	1
248.5	898.24	171.5	95	1	1	1	1
249.5	898.24	171.46	95	1	1	1	1
250.5	898.24	171.67	95	1	1	1	1
251.5	898.24	171.87	95	1	1	1	1
252.5	898.24	171.91	95	1	1	1	1
253.5	898.24	171.99	95	1	1	1	1
254.5	898.24	172.06	95	1	1	1	1
255.5	898.24	172.1	95	1	1	1	1
256.5	898.24	172.16	95	1	1	1	1
257.5	898.24	172.23	95	1	1	1	1
258.5	898.24	172.23	95	1	1	1	1
259.5	898.24	172.33	95	1	1	1	1
260.5	898.24	172.39	95	1	1	1	1
261.5	898.24	172.45	95	1	1	1	1
262.5	898.24	172.47	95	1	1	1	1
263.5	898.24	172.52	95	1	1	1	1
264.5	898.24	172.63	95	1	1	1	1
265.5	898.24	172.68	95	1	1	1	1
266.5	898.24	172.77	95	1	1	1	1
267.5	898.24	172.73	95	1	1	1	1
268.5	898.24	172.56	95	1	1	1	1
269.5	898.24	172.62	95	1	1	1	1
270.5	898.24	172.86	95	1	1	1	1
271.5	898.24	173.19	95	1	1	1	1
272.5	898.24	173.45	95	1	1	1	1
273.5	898.24	173.65	95	1	1	1	1
274.5	898.24	173.8	95	1	1	1	1
275.5	898.24	173.91	95	1	1	1	1
276.5	898.24	173.98	95	1	1	1	1
277.5	898.24	174.07	95	1	1	1	1
278.5	898.24	174.14	95	1	1	1	1
279.5	898.24	174.17	95	1	1	1	1
280.5	898.24	174.24	95	1	1	1	1
281.5	898.24	174.32	95	1	1	1	1
282.5	898.24	174.42	95	1	1	1	1
283.5	898.24	174.49	95	1	1	1	1
284.5	898.24	174.57	95	1	1	1	1
285.5	898.24	174.72	95	1	1	1	1
286.5	898.24	174.88	95	1	1	1	1
287.5	898.24	175.05	95	1	1	1	1
288.5	898.24	175.22	95	1	1	1	1
289.5	898.24	175.31	95	1	1	1	1
290.5	898.24	175.48	95	1	1	1	1
291.5	898.24	175.61	95	1	1	1	1
292.5	898.24	175.7	95	1	1	1	1
293.5	898.24	175.79	95	1	1	1	1
294.5	898.24	175.83	95	1	1	1	1
295.5	898.24	175.88	95	1	1	1	1
296.5	898.24	175.98	95	1	1	1	1
297.5	898.24	176.01	95	1	1	1	1
298.5	898.24	176.06	95	1	1	1	1
299.5	898.24	176.09	95	1	1	1	1
0.5	897.24	166.53	95	1	1	1	1
1.5	897.24	166.54	95	1	1	1	1
2.5	897.24	166.52	95	1	1	1	1
3.5	897.24	166.53	95	1	1	1	1
4.5	897.24	166.52	95	1	1	1	1
5.5	897.24	166.56	95	1	1	1	1
6.5	897.24	166.58	95	1	1	1	1
7.5	897.24	166.59	95	1	1	1	1
8.5	897.24	166.54	95	1	1	1	1
9.5	897.24	166.57	95	1	1	1	1
10.5	897.24	166.63	95	1	1	1	1
11.5	897.24	166.59	95	1	1	1	1
12.5	897.24	166.53	95	1	1	1	1
13.5	897.24	166.26	95	1	1	1	1
14.5	897.24	166.03	95	1	1	1	1
15.5	897.24	166.48	95	1	1	1	1
16.5	897.24	166.96	95	1	1	1	1
17.5	897.24	167.3	95	1	1	1	1
18.5	897.24	167.36	95	1	1	1	1
19.5	897.24	167.19	95	1	1	1	1
20.5	897.24	166.98	95	1	1	1	1
21.5	897.24	166.8	95	1	1	1	1
22.5	897.24	166.7	95	1	1	1	1
23.5	897.24	166.66	95	1	1	1	1
24.5	897.24	166.68	95	1	1	1	1
25.5	897.24	166.67	95	1	1	1	1
26.5	897.24	166.6	95	1	1	1	1
27.5	897.24	166.52	95	1	1	1	1
28.5	897.24	166.38	95	1	1	1	1
29.5	897.24	166.4	95	1	1	1	1
